# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_027475565.2_dataset/ncbi_dataset/data/GCA_027475565.2/GCA_027475565.2_VMU_Ajub_asm_v1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_904813695.1_dataset/ncbi_dataset/data/GCA_904813695.1/GCA_904813695.1_ERS5079834_MarsupialExonCaptKit_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_904811025.1_dataset/ncbi_dataset/data/GCA_904811025.1/GCA_904811025.1_ERS5079584_MarsupialExonCaptKit_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_028564725.1_dataset/ncbi_dataset/data/GCA_028564725.1/GCA_028564725.1_OtoMan_p1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	JAQHUJ010000005.1	4.54e-32	138	96.875	64	2	0	4840766	4840957
sp|O97598.1|CMAH_PANTR	JAQHUJ010000005.1	1.79e-27	124	84.058	69	11	0	4825801	4826007
sp|O97598.1|CMAH_PANTR	JAQHUJ010000005.1	2.32e-27	124	96.667	60	2	0	4870434	4870613
sp|O97598.1|CMAH_PANTR	JAQHUJ010000005.1	2.01e-22	108	88.136	59	6	1	4845005	4845178
sp|O97598.1|CMAH_PANTR	JAQHUJ010000005.1	6.45e-20	100	53.271	107	45	2	4847202	4847522
sp|O97598.1|CMAH_PANTR	JAQHUJ010000005.1	5.69e-19	97.8	93.750	48	3	0	4849671	4849814
sp|O97598.1|CMAH_PANTR	JAQHUJ010000005.1	1.52e-17	93.2	86.275	51	7	0	4866338	4866490
sp|O97598.1|CMAH_PANTR	JAQHUJ010000005.1	1.54e-17	93.2	47.222	108	37	3	4872496	4872759
sp|O97598.1|CMAH_PANTR	JAQHUJ010000005.1	3.29e-13	79.3	90.000	40	4	0	4877262	4877381
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_017311455.1_dataset/ncbi_dataset/data/GCA_017311455.1/GCA_017311455.1_Otocyon_megalotis_TS305_17_09_2019_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	JAEUCK010011066.1	1.44e-31	137	96.875	64	2	0	210478	210287
sp|O97598.1|CMAH_PANTR	JAEUCK010011066.1	4.28e-29	129	89.855	69	7	0	229813	229607
sp|O97598.1|CMAH_PANTR	JAEUCK010011066.1	4.53e-26	120	65.591	93	31	1	175295	175020
sp|O97598.1|CMAH_PANTR	JAEUCK010011066.1	1.01e-22	109	80.952	63	12	0	206425	206237
sp|O97598.1|CMAH_PANTR	JAEUCK010011066.1	5.80e-19	97.4	95.745	47	2	0	201372	201232
sp|O97598.1|CMAH_PANTR	JAEUCK010011066.1	1.41e-18	96.3	97.826	46	1	0	204247	204110
sp|O97598.1|CMAH_PANTR	JAEUCK010011066.1	1.07e-17	93.6	88.235	51	6	0	179564	179412
sp|O97598.1|CMAH_PANTR	JAEUCK010011066.1	4.54e-14	82.0	78.261	46	10	0	172817	172680
sp|O97598.1|CMAH_PANTR	JAEUCK010011066.1	4.09e-13	79.0	90.000	40	4	0	166800	166681
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_000181295.3_dataset/ncbi_dataset/data/GCA_000181295.3/GCA_000181295.3_OtoGar3_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	GL873545.1	3.81e-33	142	82.500	80	9	1	20663459	20663220
sp|O97598.1|CMAH_PANTR	GL873545.1	1.95e-28	127	85.507	69	10	0	20690256	20690050
sp|O97598.1|CMAH_PANTR	GL873545.1	9.13e-24	112	88.136	59	7	0	20639817	20639641
sp|O97598.1|CMAH_PANTR	GL873545.1	1.03e-20	103	76.190	63	15	0	20659831	20659643
sp|O97598.1|CMAH_PANTR	GL873545.1	2.82e-19	98.6	93.750	48	3	0	20656272	20656129
sp|O97598.1|CMAH_PANTR	GL873545.1	7.34e-19	97.4	66.216	74	24	1	20658441	20658223
sp|O97598.1|CMAH_PANTR	GL873545.1	4.07e-17	91.7	73.016	63	13	1	20643351	20643175
sp|O97598.1|CMAH_PANTR	GL873545.1	1.27e-14	84.0	92.500	40	3	0	20635703	20635584
sp|O97598.1|CMAH_PANTR	GL873545.1	1.32e-14	83.6	80.435	46	9	0	20637778	20637641
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_006417275.1_dataset/ncbi_dataset/data/GCA_006417275.1/GCA_006417275.1_ORB_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 11 hits found
sp|O97598.1|CMAH_PANTR	SJXZ013457743.1	1.10e-31	137	96.875	64	2	0	1066	1257
sp|O97598.1|CMAH_PANTR	SJXZ013461474.1	6.58e-29	128	88.406	69	8	0	2425	2219
sp|O97598.1|CMAH_PANTR	SJXZ012627739.1	2.90e-28	119	93.333	60	4	0	633	812
sp|O97598.1|CMAH_PANTR	SJXZ013090437.1	2.99e-21	102	85.714	56	8	0	473	306
sp|O97598.1|CMAH_PANTR	SJXZ012067294.1	3.75e-21	95.5	86.275	51	7	0	286	134
sp|O97598.1|CMAH_PANTR	SJXZ013304967.1	1.05e-19	99.0	97.872	47	1	0	1136	996
sp|O97598.1|CMAH_PANTR	SJXZ012877510.1	4.18e-19	94.7	95.652	46	2	0	909	772
sp|O97598.1|CMAH_PANTR	SJXZ013280712.1	2.58e-16	88.2	88.636	44	5	0	950	819
sp|O97598.1|CMAH_PANTR	SJXZ013261990.1	6.04e-14	80.9	92.500	40	3	0	1378	1259
sp|O97598.1|CMAH_PANTR	SJXZ012312925.1	7.20e-12	70.1	86.486	37	5	0	426	316
sp|O97598.1|CMAH_PANTR	SJXZ012751566.1	3.81e-11	70.1	78.049	41	9	0	703	581
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_021462335.1_dataset/ncbi_dataset/data/GCA_021462335.1/GCA_021462335.1_ASM2146233v1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	JAJUWZ010000083.1	1.76e-31	137	96.875	64	2	0	17801620	17801429
sp|O97598.1|CMAH_PANTR	JAJUWZ010000083.1	5.55e-29	129	88.406	69	8	0	17816021	17815815
sp|O97598.1|CMAH_PANTR	JAJUWZ010000083.1	1.45e-24	115	90.000	60	6	0	17779111	17778932
sp|O97598.1|CMAH_PANTR	JAJUWZ010000083.1	7.54e-22	107	91.071	56	5	0	17797605	17797438
sp|O97598.1|CMAH_PANTR	JAJUWZ010000083.1	2.22e-19	99.0	97.872	47	1	0	17791303	17791163
sp|O97598.1|CMAH_PANTR	JAJUWZ010000083.1	1.60e-18	96.3	97.826	46	1	0	17794166	17794029
sp|O97598.1|CMAH_PANTR	JAJUWZ010000083.1	3.04e-17	92.4	86.000	50	7	0	17783790	17783641
sp|O97598.1|CMAH_PANTR	JAJUWZ010000083.1	3.36e-15	85.9	86.364	44	6	0	17777248	17777117
sp|O97598.1|CMAH_PANTR	JAJUWZ010000083.1	1.17e-13	80.9	92.500	40	3	0	17772454	17772335
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_006410595.1_dataset/ncbi_dataset/data/GCA_006410595.1/GCA_006410595.1_AGL_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	SJYP01000323.1	1.79e-31	137	96.875	64	2	0	339799	339608
sp|O97598.1|CMAH_PANTR	SJYP01000323.1	5.64e-29	129	88.406	69	8	0	354191	353985
sp|O97598.1|CMAH_PANTR	SJYP01000323.1	1.47e-24	115	90.000	60	6	0	318579	318400
sp|O97598.1|CMAH_PANTR	SJYP01000323.1	7.66e-22	107	91.071	56	5	0	335778	335611
sp|O97598.1|CMAH_PANTR	SJYP01000323.1	2.25e-19	99.0	97.872	47	1	0	330102	329962
sp|O97598.1|CMAH_PANTR	SJYP01000323.1	1.62e-18	96.3	97.826	46	1	0	332976	332839
sp|O97598.1|CMAH_PANTR	SJYP01000323.1	2.59e-15	86.3	86.364	44	6	0	316714	316583
sp|O97598.1|CMAH_PANTR	SJYP01000323.1	9.61e-14	80.9	92.500	40	3	0	311891	311772
sp|O97598.1|CMAH_PANTR	SJYP01064229.1	1.01e-18	95.1	86.275	51	7	0	668	516
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_028583565.1_dataset/ncbi_dataset/data/GCA_028583565.1/GCA_028583565.1_CAU_O.ammon_polii_1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM053320.1	1.80e-31	137	96.875	64	2	0	19923811	19923620
sp|O97598.1|CMAH_PANTR	CM053320.1	5.65e-29	129	88.406	69	8	0	19938199	19937993
sp|O97598.1|CMAH_PANTR	CM053320.1	1.47e-24	115	90.000	60	6	0	19901242	19901063
sp|O97598.1|CMAH_PANTR	CM053320.1	7.68e-22	107	91.071	56	5	0	19919793	19919626
sp|O97598.1|CMAH_PANTR	CM053320.1	2.26e-19	99.0	97.872	47	1	0	19913483	19913343
sp|O97598.1|CMAH_PANTR	CM053320.1	1.63e-18	96.3	97.826	46	1	0	19916357	19916220
sp|O97598.1|CMAH_PANTR	CM053320.1	4.49e-18	95.1	86.275	51	7	0	19905917	19905765
sp|O97598.1|CMAH_PANTR	CM053320.1	2.60e-15	86.3	86.364	44	6	0	19899377	19899246
sp|O97598.1|CMAH_PANTR	CM053320.1	9.64e-14	80.9	92.500	40	3	0	19894554	19894435
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_016772045.1_dataset/ncbi_dataset/data/GCA_016772045.1/GCA_016772045.1_ARS-UI_Ramb_v2.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM028723.1	1.77e-31	137	96.875	64	2	0	31723072	31723263
sp|O97598.1|CMAH_PANTR	CM028723.1	5.58e-29	129	88.406	69	8	0	31708670	31708876
sp|O97598.1|CMAH_PANTR	CM028723.1	1.45e-24	115	90.000	60	6	0	31745634	31745813
sp|O97598.1|CMAH_PANTR	CM028723.1	7.57e-22	107	91.071	56	5	0	31727090	31727257
sp|O97598.1|CMAH_PANTR	CM028723.1	2.23e-19	99.0	97.872	47	1	0	31733400	31733540
sp|O97598.1|CMAH_PANTR	CM028723.1	1.60e-18	96.3	97.826	46	1	0	31730525	31730662
sp|O97598.1|CMAH_PANTR	CM028723.1	5.84e-18	94.7	86.275	51	7	0	31740960	31741112
sp|O97598.1|CMAH_PANTR	CM028723.1	2.56e-15	86.3	86.364	44	6	0	31747499	31747630
sp|O97598.1|CMAH_PANTR	CM028723.1	9.50e-14	80.9	92.500	40	3	0	31752325	31752444
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_903231385.1_dataset/ncbi_dataset/data/GCA_903231385.1/GCA_903231385.1_OvNiv1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CAFBRR010001086.1	1.76e-31	137	96.875	64	2	0	605026	605217
sp|O97598.1|CMAH_PANTR	CAFBRR010001086.1	5.55e-29	129	88.406	69	8	0	590610	590816
sp|O97598.1|CMAH_PANTR	CAFBRR010001086.1	1.45e-24	115	90.000	60	6	0	627569	627748
sp|O97598.1|CMAH_PANTR	CAFBRR010001086.1	7.54e-22	107	91.071	56	5	0	609044	609211
sp|O97598.1|CMAH_PANTR	CAFBRR010001086.1	2.22e-19	99.0	97.872	47	1	0	615344	615484
sp|O97598.1|CMAH_PANTR	CAFBRR010001086.1	1.60e-18	96.3	97.826	46	1	0	612470	612607
sp|O97598.1|CMAH_PANTR	CAFBRR010001086.1	5.28e-18	94.7	86.275	51	7	0	622905	623057
sp|O97598.1|CMAH_PANTR	CAFBRR010001086.1	2.55e-15	86.3	86.364	44	6	0	629434	629565
sp|O97598.1|CMAH_PANTR	CAFBRR010001086.1	1.17e-13	80.9	92.500	40	3	0	634255	634374
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_014523465.1_dataset/ncbi_dataset/data/GCA_014523465.1/GCA_014523465.1_CAU_Oori_1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM025433.1	1.79e-31	137	96.875	64	2	0	19805531	19805340
sp|O97598.1|CMAH_PANTR	CM025433.1	5.63e-29	129	88.406	69	8	0	19819941	19819735
sp|O97598.1|CMAH_PANTR	CM025433.1	1.47e-24	115	90.000	60	6	0	19782968	19782789
sp|O97598.1|CMAH_PANTR	CM025433.1	7.64e-22	107	91.071	56	5	0	19801512	19801345
sp|O97598.1|CMAH_PANTR	CM025433.1	2.25e-19	99.0	97.872	47	1	0	19795203	19795063
sp|O97598.1|CMAH_PANTR	CM025433.1	1.62e-18	96.3	97.826	46	1	0	19798076	19797939
sp|O97598.1|CMAH_PANTR	CM025433.1	5.89e-18	94.7	86.275	51	7	0	19787643	19787491
sp|O97598.1|CMAH_PANTR	CM025433.1	2.59e-15	86.3	86.364	44	6	0	19781103	19780972
sp|O97598.1|CMAH_PANTR	CM025433.1	9.59e-14	80.9	92.500	40	3	0	19776288	19776169
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_028658305.1_dataset/ncbi_dataset/data/GCA_028658305.1/GCA_028658305.1_Pachyuromys_duprasi_HiC_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM053760.1	1.49e-31	137	96.875	64	2	0	47802305	47802496
sp|O97598.1|CMAH_PANTR	CM053760.1	1.56e-25	118	90.000	60	6	0	47825318	47825497
sp|O97598.1|CMAH_PANTR	CM053760.1	2.73e-22	108	72.464	69	19	0	47791150	47791356
sp|O97598.1|CMAH_PANTR	CM053760.1	3.37e-18	95.1	97.826	46	1	0	47808367	47808504
sp|O97598.1|CMAH_PANTR	CM053760.1	5.53e-18	94.7	86.275	51	7	0	47821887	47822039
sp|O97598.1|CMAH_PANTR	CM053760.1	3.05e-17	92.0	87.234	47	6	0	47809729	47809869
sp|O97598.1|CMAH_PANTR	CM053760.1	7.17e-17	90.9	68.852	61	19	0	47806900	47807082
sp|O97598.1|CMAH_PANTR	CM053760.1	2.86e-15	85.9	88.095	42	5	0	47827129	47827254
sp|O97598.1|CMAH_PANTR	CM053760.1	2.73e-13	79.3	90.000	40	4	0	47829818	47829937
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_013052645.1_dataset/ncbi_dataset/data/GCA_013052645.1/GCA_013052645.1_Mhudiblu_PPA_v0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 11 hits found
sp|O97598.1|CMAH_PANTR	CM023033.1	2.12e-33	142	98.551	69	1	0	24970530	24970324
sp|O97598.1|CMAH_PANTR	CM023033.1	3.58e-32	139	100.000	64	0	0	24946020	24945829
sp|O97598.1|CMAH_PANTR	CM023033.1	1.22e-27	125	98.333	60	1	0	24925887	24925708
sp|O97598.1|CMAH_PANTR	CM023033.1	4.70e-24	114	79.167	72	13	1	24942339	24942124
sp|O97598.1|CMAH_PANTR	CM023033.1	3.58e-20	101	97.917	48	1	0	24938680	24938537
sp|O97598.1|CMAH_PANTR	CM023033.1	2.27e-19	99.4	100.000	46	0	0	24940903	24940766
sp|O97598.1|CMAH_PANTR	CM023033.1	2.77e-19	99.0	92.157	51	4	0	24929398	24929246
sp|O97598.1|CMAH_PANTR	CM023033.1	1.18e-16	90.5	86.957	46	6	0	24924207	24924070
sp|O97598.1|CMAH_PANTR	CM023033.1	2.75e-15	86.3	78.571	56	5	2	24919120	24918971
sp|O97598.1|CMAH_PANTR	CM023033.1	1.99e-11	73.6	100.000	32	0	0	24916781	24916686
sp|O97598.1|CMAH_PANTR	CM023033.1	5.66e-11	72.4	88.571	35	4	0	24959244	24959140
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_002880755.3_dataset/ncbi_dataset/data/GCA_002880755.3/GCA_002880755.3_Clint_PTRv2_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 11 hits found
sp|O97598.1|CMAH_PANTR	CM009244.2	4.72e-34	145	100.000	69	0	0	20009687	20009893
sp|O97598.1|CMAH_PANTR	CM009244.2	3.55e-32	139	100.000	64	0	0	20034198	20034389
sp|O97598.1|CMAH_PANTR	CM009244.2	1.21e-27	125	98.333	60	1	0	20054243	20054422
sp|O97598.1|CMAH_PANTR	CM009244.2	4.66e-24	114	79.167	72	13	1	20037817	20038032
sp|O97598.1|CMAH_PANTR	CM009244.2	3.55e-20	101	97.917	48	1	0	20041472	20041615
sp|O97598.1|CMAH_PANTR	CM009244.2	2.25e-19	99.4	100.000	46	0	0	20039253	20039390
sp|O97598.1|CMAH_PANTR	CM009244.2	2.75e-19	99.0	92.157	51	4	0	20050733	20050885
sp|O97598.1|CMAH_PANTR	CM009244.2	1.17e-16	90.5	86.957	46	6	0	20055923	20056060
sp|O97598.1|CMAH_PANTR	CM009244.2	2.42e-15	86.3	78.571	56	5	2	20061014	20061163
sp|O97598.1|CMAH_PANTR	CM009244.2	1.97e-11	73.6	100.000	32	0	0	20063353	20063448
sp|O97598.1|CMAH_PANTR	CM009244.2	5.61e-11	72.4	88.571	35	4	0	20020970	20021074
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_018350215.1_dataset/ncbi_dataset/data/GCA_018350215.1/GCA_018350215.1_P.leo_Ple1_pat1.1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM031454.1	3.90e-32	138	95.312	64	3	0	4636696	4636887
sp|O97598.1|CMAH_PANTR	CM031454.1	5.91e-27	122	95.000	60	3	0	4666765	4666944
sp|O97598.1|CMAH_PANTR	CM031454.1	1.18e-26	121	82.609	69	12	0	4615891	4616097
sp|O97598.1|CMAH_PANTR	CM031454.1	4.93e-23	110	65.217	92	26	3	4640934	4641194
sp|O97598.1|CMAH_PANTR	CM031454.1	1.28e-19	99.8	73.529	68	18	0	4643120	4643323
sp|O97598.1|CMAH_PANTR	CM031454.1	5.25e-19	97.8	93.750	48	3	0	4645589	4645732
sp|O97598.1|CMAH_PANTR	CM031454.1	4.64e-17	91.7	53.333	90	29	2	4668861	4669091
sp|O97598.1|CMAH_PANTR	CM031454.1	4.93e-17	91.3	84.314	51	8	0	4662820	4662972
sp|O97598.1|CMAH_PANTR	CM031454.1	2.79e-13	79.3	90.000	40	4	0	4673594	4673713
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_028533385.1_dataset/ncbi_dataset/data/GCA_028533385.1/GCA_028533385.1_Panthera_onca_HiC_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 8 hits found
sp|O97598.1|CMAH_PANTR	CM053137.1	1.87e-27	124	84.058	69	11	0	3259507	3259713
sp|O97598.1|CMAH_PANTR	CM053137.1	6.43e-27	122	95.000	60	3	0	3310038	3310217
sp|O97598.1|CMAH_PANTR	CM053137.1	7.04e-23	110	67.059	85	23	2	3284183	3284422
sp|O97598.1|CMAH_PANTR	CM053137.1	1.80e-19	99.4	73.529	68	18	0	3286392	3286595
sp|O97598.1|CMAH_PANTR	CM053137.1	5.71e-19	97.8	93.750	48	3	0	3288861	3289004
sp|O97598.1|CMAH_PANTR	CM053137.1	9.37e-19	97.1	59.770	87	26	2	3305720	3305962
sp|O97598.1|CMAH_PANTR	CM053137.1	4.03e-17	91.7	53.333	90	29	2	3312134	3312364
sp|O97598.1|CMAH_PANTR	CM053137.1	3.03e-13	79.3	90.000	40	4	0	3316857	3316976
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_024362965.1_dataset/ncbi_dataset/data/GCA_024362965.1/GCA_024362965.1_ASM2436296v1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	JANFAR010000017.1	5.48e-32	138	96.875	64	2	0	110850525	110850716
sp|O97598.1|CMAH_PANTR	JANFAR010000017.1	1.94e-27	124	84.058	69	11	0	110829449	110829655
sp|O97598.1|CMAH_PANTR	JANFAR010000017.1	6.28e-27	122	95.000	60	3	0	110880851	110881030
sp|O97598.1|CMAH_PANTR	JANFAR010000017.1	5.24e-23	110	65.217	92	26	3	110854753	110855013
sp|O97598.1|CMAH_PANTR	JANFAR010000017.1	1.36e-19	99.8	73.529	68	18	0	110856979	110857182
